SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Spread
401,USD Coin,USDC,2019-11-13,1.00855911898,1.00053156154,1.00251372697,1.00437688387,221641562.562242,449163234.294827,0.008027557440000166
402,USD Coin,USDC,2019-11-14,1.01469862346,1.0009746191,1.00453567667,1.00693851263,206724419.187945,442184866.449533,0.013724004359999986
403,USD Coin,USDC,2019-11-15,1.01510673862,0.998941837044,1.0075779672,1.00259013972,217386442.972926,439849169.758136,0.016164901575999924
404,USD Coin,USDC,2019-11-16,1.01097794371,1.00238109358,1.00277624909,1.00796883919,196265977.267304,444955986.517353,0.00859685013
405,USD Coin,USDC,2019-11-17,1.01898176851,1.00299606699,1.00796883919,1.00821919915,348968467.97475,445015571.748926,0.015985701520000006
406,USD Coin,USDC,2019-11-18,1.02330382663,1.00726562245,1.00841491369,1.01362920139,318741885.583457,447778601.422377,0.016038204180000015
407,USD Coin,USDC,2019-11-19,1.02922633007,1.00412980549,1.01420605014,1.0102249399,270511692.740679,444180150.085246,0.02509652457999989
408,USD Coin,USDC,2019-11-20,1.02006841736,1.00436348434,1.0102249399,1.00701382216,243202936.655306,433657939.04638,0.01570493302000009
409,USD Coin,USDC,2019-11-21,1.02059782727,1.00257097283,1.00657628704,1.00404241885,273585206.157724,443598617.033011,0.018026854439999962
410,USD Coin,USDC,2019-11-22,1.01571696755,0.992033872525,1.00404241885,1.00124729494,360936425.466774,441973715.153583,0.02368309502499999
411,USD Coin,USDC,2019-11-23,1.01554438746,0.998939496663,1.00110125209,1.01174396284,278078471.92971,448722470.833908,0.016604890797000116
412,USD Coin,USDC,2019-11-24,1.01654606935,1.00208981281,1.01199406963,1.00887904562,205327942.884301,447418651.137833,0.014456256539999934
413,USD Coin,USDC,2019-11-25,1.01910709571,0.987094967199,1.00813296237,1.00039266332,292879019.635203,457965522.747746,0.03201212851099988
414,USD Coin,USDC,2019-11-26,1.01923305754,0.996793097722,1.00012185577,1.00793462366,253662665.051995,462535121.469333,0.022439959817999955
415,USD Coin,USDC,2019-11-27,1.02893126443,0.985044036116,1.00242971737,1.00748773108,320421509.45963,467956601.92397,0.04388722831399994
416,USD Coin,USDC,2019-11-28,1.03153174744,1.00413942244,1.00700101348,1.00675457978,297912087.90869,458276295.90287,0.027392325000000106
417,USD Coin,USDC,2019-11-29,1.01642387812,0.992704508642,1.00649092196,1.00304994593,243248443.05844,454235199.905107,0.023719369477999908
418,USD Coin,USDC,2019-11-30,1.01313103036,0.991826298841,1.00287097133,0.997657824118,225316662.186258,454059447.84784,0.02130473151900003
419,USD Coin,USDC,2019-12-01,1.01117346473,0.981534749047,0.997869139209,0.996449857,195974260.102768,454728031.489011,0.029638715682999917
420,USD Coin,USDC,2019-12-02,1.01346894115,0.98711318753,0.996619398518,0.998793616997,236676758.442525,456524671.635635,0.026355753619999978
421,USD Coin,USDC,2019-12-03,1.01239147913,0.988956152822,0.998793616997,1.00214562025,220114424.209248,446025601.555193,0.023435326307999937
422,USD Coin,USDC,2019-12-04,1.01319801696,0.989386297125,1.00240972053,1.00495514516,266815749.831735,465046678.974992,0.023811719834999856
423,USD Coin,USDC,2019-12-05,1.01434190254,0.995629428551,1.0041058976,1.00894546858,278757472.191607,467344559.413481,0.018712473989
424,USD Coin,USDC,2019-12-06,1.01179681506,0.998641319626,1.00915850869,1.0032507344,303997787.961721,464937221.864104,0.013155495434000075
425,USD Coin,USDC,2019-12-07,1.00970123165,1.00203541117,1.00387527766,1.0065594854,303307059.395027,465947063.807466,0.007665820479999974
426,USD Coin,USDC,2019-12-08,1.01383663507,1.0020940708,1.00636330575,1.00546978756,343379310.947599,464755635.364954,0.0117425642700002
427,USD Coin,USDC,2019-12-09,1.01099921548,0.996310412743,1.00610469047,1.00575366002,289633306.361703,485716419.474511,0.014688802737000017
428,USD Coin,USDC,2019-12-10,1.01079725924,1.00065772167,1.0058774902,1.00634051592,337364122.055564,481975625.304794,0.010139537569999968
429,USD Coin,USDC,2019-12-11,1.01394771123,1.00076991549,1.006807154,1.00076991549,220178877.434269,475096190.208523,0.013177795739999887
430,USD Coin,USDC,2019-12-12,1.01390198613,0.99532555547,1.00075131639,1.0069663558,254328990.147587,477440912.562608,0.018576430660000032
431,USD Coin,USDC,2019-12-13,1.00825857663,1.00097865993,1.00678102455,1.00305637557,234842836.966889,473685132.287732,0.007279916700000166
432,USD Coin,USDC,2019-12-14,1.01003470323,1.00165750489,1.00332484646,1.00686567807,219599263.324128,475565226.175658,0.008377198340000058
433,USD Coin,USDC,2019-12-15,1.00890053691,0.997124721225,1.00686567807,1.00568855482,245259536.56747,476226732.199436,0.011775815684999968
434,USD Coin,USDC,2019-12-16,1.01947954146,1.000726772,1.00570926563,1.00361708019,267804554.388447,467012936.730928,0.01875276946000004
435,USD Coin,USDC,2019-12-17,1.02187369598,0.994054122768,1.00361708019,0.998725987617,343419649.941767,459604776.315457,0.027819573212000126
436,USD Coin,USDC,2019-12-18,1.03440095997,0.99373655416,0.997872350102,1.00905112968,502511827.302106,476511546.886118,0.04066440580999997
437,USD Coin,USDC,2019-12-19,1.02316761883,0.996853522713,1.00934136812,1.00981543544,328027661.619681,513281417.445652,0.026314096117000085
438,USD Coin,USDC,2019-12-20,1.0142740962,1.00391925187,1.00981543544,1.00570907322,286324793.800472,523978794.440741,0.010354844330000113
439,USD Coin,USDC,2019-12-21,1.00948083007,1.00475798872,1.00566340394,1.00774607091,318647354.448142,524904659.919365,0.004722841350000007
440,USD Coin,USDC,2019-12-22,1.00886498545,0.998061918963,1.00775586439,1.00208785219,304211343.445504,522378468.671693,0.010803066487000024
441,USD Coin,USDC,2019-12-23,1.00967581154,0.995126951942,1.00158702282,1.00058252451,318337303.591455,520339586.004466,0.014548859598000008
442,USD Coin,USDC,2019-12-24,1.02578429522,0.999744075397,1.0011893429,1.01023571696,228681221.503991,521854514.784667,0.026040219822999977
443,USD Coin,USDC,2019-12-25,1.02082534008,1.00490416475,1.01023571696,1.01293616927,275322377.67008,522637012.188261,0.015921175329999926
444,USD Coin,USDC,2019-12-26,1.01621578508,0.996977636563,1.01293616927,1.00504783707,220889370.602033,518286275.534395,0.01923814851700001
445,USD Coin,USDC,2019-12-27,1.02428177051,0.997282700841,1.00533826404,1.00864395869,273234537.323905,522362992.760419,0.02699906966900001
446,USD Coin,USDC,2019-12-28,1.0125727991,1.00198145497,1.00864395869,1.00240173791,264015985.974419,518666293.136424,0.010591344130000069
447,USD Coin,USDC,2019-12-29,1.02734343713,0.999790325779,1.0025259104,1.00528333622,277058216.598524,520939799.330422,0.027553111351000137
448,USD Coin,USDC,2019-12-30,1.01449186111,1.00448147625,1.00614627968,1.00935772376,391410188.326613,521352611.60605,0.010010384859999943
449,USD Coin,USDC,2019-12-31,1.01425309253,1.00106663142,1.00919849264,1.00372950438,267041315.488596,518524365.586132,0.01318646110999988
450,USD Coin,USDC,2020-01-01,1.00663929522,1.00198876035,1.00372950438,1.00407923204,242586528.137094,516992414.514842,0.0046505348700001115
451,USD Coin,USDC,2020-01-02,1.01263625946,1.00254299985,1.00443148683,1.00501700613,318268134.279262,517456713.136085,0.010093259610000072
452,USD Coin,USDC,2020-01-03,1.0079282786,0.988455243757,1.00535684858,1.00527298619,374792166.539158,517055937.199889,0.019473034842999892
453,USD Coin,USDC,2020-01-04,1.01839108137,1.00127327558,1.00481791875,1.009466062,334494308.154596,518956313.158543,0.017117805789999885
454,USD Coin,USDC,2020-01-05,1.0187177638,1.00393177296,1.00874770027,1.00849666063,334597544.183741,518272576.965573,0.014785990840000096
455,USD Coin,USDC,2020-01-06,1.01518192231,0.999635493416,1.00907295187,1.00311928285,383494515.717441,511424006.588031,0.015546428894000042
456,USD Coin,USDC,2020-01-07,1.01091353964,0.997817179228,1.00365194253,0.999499895096,400308773.628019,478340351.457426,0.013096360412000019
457,USD Coin,USDC,2020-01-08,1.01377434967,0.992388114165,0.999983360841,1.00460346291,410892667.702631,463207216.467615,0.021386235505000073
458,USD Coin,USDC,2020-01-09,1.01163220294,0.99704025729,1.00361151497,1.00703082408,307584171.399503,460038833.732773,0.014591945649999993
459,USD Coin,USDC,2020-01-10,1.01621015697,0.994234413865,1.0082869787,1.00082161769,350097573.026829,444501900.19531,0.021975743104999945
460,USD Coin,USDC,2020-01-11,1.00941339069,0.995334411748,1.0012266449,1.00252927988,287180029.199215,447244753.97457,0.014078978942000053
461,USD Coin,USDC,2020-01-12,1.01138444651,0.997059389955,1.00204129831,1.00431801216,330297498.439446,447479871.967887,0.014325056554999938
462,USD Coin,USDC,2020-01-13,1.01206211263,1.00057858624,1.00420874762,1.00431913382,343177235.074212,444665324.500005,0.011483526389999943
463,USD Coin,USDC,2020-01-14,1.01953731021,0.99448584324,1.00534731373,1.00237063584,469120389.071211,428644820.760047,0.025051466970000047
464,USD Coin,USDC,2020-01-15,1.0269604392,0.992191535722,1.0015397985,1.0011654343,493412531.259278,446693203.019053,0.03476890347799999
465,USD Coin,USDC,2020-01-16,1.00736376652,0.99899290474,1.0010707952,1.00266804756,430662073.64069,445192682.206269,0.008370861779999905
466,USD Coin,USDC,2020-01-17,1.00651475785,0.998318136841,1.00252213556,1.0045229537,479116540.182768,438515036.78713,0.008196621008999982
467,USD Coin,USDC,2020-01-18,1.00776444865,0.999838766596,1.00414785664,1.0053200143,413666367.473617,440548198.62829,0.007925682053999905
468,USD Coin,USDC,2020-01-19,1.02525328232,0.993860026818,1.00508171078,0.997290141472,423373606.708085,436777174.97579,0.031393255502000006
469,USD Coin,USDC,2020-01-20,1.00503057467,0.996484631084,0.997346991057,1.00080320024,343768615.932826,438632394.722016,0.008545943585999916
470,USD Coin,USDC,2020-01-21,1.00383646276,0.997227433516,1.00066924609,1.00264150996,311559855.594013,441024990.413831,0.006609029244000086
471,USD Coin,USDC,2020-01-22,1.00762001859,0.998713592054,1.00201901179,1.00161502617,309750921.02984,452956643.985129,0.008906426535999934
472,USD Coin,USDC,2020-01-23,1.00408719171,0.995977246237,1.00146825629,1.00087861797,320079261.045516,444027176.472694,0.008109945473000035
473,USD Coin,USDC,2020-01-24,1.00473366042,0.994215290383,1.00102314018,1.00279335648,315274054.28171,444875789.153542,0.010518370036999847
474,USD Coin,USDC,2020-01-25,1.0048922534,0.998438208686,1.00311389671,1.00203536022,265326086.539727,444663108.883241,0.006454044714000018
475,USD Coin,USDC,2020-01-26,1.01463006707,0.997739599625,1.00209421911,1.01218424011,292385181.144617,448606932.181652,0.01689046744499989
476,USD Coin,USDC,2020-01-27,1.02386044688,1.00730116354,1.01219938531,1.01912054623,393996732.572652,449464491.151485,0.01655928334000012
477,USD Coin,USDC,2020-01-28,1.02693826945,1.0049329955,1.01907558869,1.02419592568,502474593.913212,452031882.659929,0.02200527395000007
478,USD Coin,USDC,2020-01-29,1.02975450517,1.01264568886,1.02436989118,1.02509574778,381758731.951604,452003907.877015,0.01710881630999994
479,USD Coin,USDC,2020-01-30,1.05186779955,1.02240898471,1.02440406881,1.04402915715,316332808.493599,453218426.577823,0.029458814840000125
480,USD Coin,USDC,2020-01-31,1.04605353581,1.02164765972,1.04362709211,1.02837411068,361818895.775307,449187881.352513,0.02440587609000011
481,USD Coin,USDC,2020-02-01,1.03674133492,1.02224336519,1.02859489164,1.02754599258,313660538.012306,446957874.966848,0.01449796973000006
482,USD Coin,USDC,2020-02-02,1.03682834254,1.02200628168,1.02754184905,1.02820998525,384098792.190853,445776906.369824,0.014822060860000041
483,USD Coin,USDC,2020-02-03,1.03344040413,1.02305788956,1.02820998525,1.02643390297,387993602.320073,443211063.258653,0.010382514570000057
484,USD Coin,USDC,2020-02-04,1.02924076019,1.01966870823,1.02553788009,1.02443592578,382499609.362704,441022143.844178,0.009572051959999994
485,USD Coin,USDC,2020-02-05,1.03540093912,1.02249892418,1.02418417442,1.03186939004,468527693.110291,435925185.718127,0.012902014940000095
486,USD Coin,USDC,2020-02-06,1.0332424893,1.02298332126,1.03201270427,1.02465704978,501097853.970096,431805231.023828,0.010259168040000155
487,USD Coin,USDC,2020-02-07,1.02481762864,1.01477310336,1.024562721,1.01693135753,676480628.741511,426872132.998502,0.010044525279999883
488,USD Coin,USDC,2020-02-08,1.02401422452,1.01519612714,1.01729096726,1.01954163218,620221599.257632,426492604.58159,0.008818097379999834
489,USD Coin,USDC,2020-02-09,1.0420244682,1.01598486132,1.01920437622,1.02457809936,659695137.321496,432572539.399568,0.026039606879999955
490,USD Coin,USDC,2020-02-10,1.03117519862,1.01523182128,1.02352675115,1.01885580447,733552993.159981,425651889.883101,0.015943377339999953
491,USD Coin,USDC,2020-02-11,1.02228976326,1.00474822397,1.01827238014,1.01490890909,845894776.544824,424938366.747535,0.01754153929000002
492,USD Coin,USDC,2020-02-12,1.0353925695,1.0125259138,1.0145343073,1.03313684548,555559141.08423,440729705.295214,0.022866655699999905
493,USD Coin,USDC,2020-02-13,1.04679837259,1.01827532492,1.03348165536,1.01911608054,850741759.04024,433424883.749454,0.028523047670000024
494,USD Coin,USDC,2020-02-14,1.02282481288,1.01487256448,1.01864626412,1.01672269822,928033206.87317,433455017.401061,0.007952248399999862
495,USD Coin,USDC,2020-02-15,1.03078862797,1.00924077973,1.01672269822,1.01125495651,848189242.240185,430447117.227571,0.02154784824
496,USD Coin,USDC,2020-02-16,1.02232618686,1.00750730634,1.01133336814,1.00963398702,926497188.966832,429727972.867025,0.014818880520000022
497,USD Coin,USDC,2020-02-17,1.01780707399,1.00716854065,1.01100691944,1.01189806251,983888760.031868,430832169.969636,0.01063853334000009
498,USD Coin,USDC,2020-02-18,1.03531506903,1.00780934149,1.01168434383,1.02122078491,739770634.639464,438978282.142137,0.027505727539999913
499,USD Coin,USDC,2020-02-19,1.04607735687,1.00376171813,1.0208036358,1.007413689,857550747.106071,434360222.130629,0.04231563873999988
500,USD Coin,USDC,2020-02-20,1.01534839538,1.004515148,1.00714199679,1.00951188017,977934310.055775,424428013.82248,0.01083324737999991
501,USD Coin,USDC,2020-02-21,1.01745748838,1.00464765999,1.01043520747,1.0112246099,1007474893.35842,425248963.734773,0.01280982839
502,USD Coin,USDC,2020-02-22,1.01884922708,0.996111204615,1.01073109237,0.999922242894,945408541.521741,421907885.655417,0.022738022465000007
503,USD Coin,USDC,2020-02-23,1.00301213411,0.991505132518,1.00060319788,0.997280684829,1033736189.24543,420317423.90953,0.011507001592000021
504,USD Coin,USDC,2020-02-24,1.00712665652,0.995662733441,0.998120568467,0.999536599832,1114860351.61092,422121609.591653,0.011463923079000127
505,USD Coin,USDC,2020-02-25,1.00959917613,0.995669277031,0.999405174317,1.00033769716,1047807481.26107,423578415.443284,0.013929899098999998
506,USD Coin,USDC,2020-02-26,1.01116932719,0.997354127703,1.00017006968,1.002998469,1160696128.21765,426520181.676231,0.01381519948699994
507,USD Coin,USDC,2020-02-27,1.00659107063,0.993636490843,1.00299219206,1.00061932264,1097362414.1979,438638697.645043,0.012954579787000098
508,USD Coin,USDC,2020-02-28,1.00764405098,0.991701067715,1.00081712858,0.99298133942,1039692083.83871,436244469.921987,0.015942983264999988
509,USD Coin,USDC,2020-02-29,1.00528842631,0.992683113415,0.993455472923,1.00458627147,938837731.82798,441099168.797501,0.012605312894999887
510,USD Coin,USDC,2020-03-01,1.00653990936,0.99699395649,1.00478010793,1.00116146294,897676018.325227,439323845.463054,0.00954595287000004
511,USD Coin,USDC,2020-03-02,1.00419800222,0.993333377114,1.0016795818,0.994211458464,938905914.050651,448782632.371346,0.010864625106000059
512,USD Coin,USDC,2020-03-03,1.00546080157,0.994380754965,0.994526518704,1.00281042836,1012370159.38698,453161638.628934,0.011080046604999949
513,USD Coin,USDC,2020-03-04,1.00468289574,0.994155444294,1.00181271651,1.00045255719,786351194.908562,463047219.369069,0.01052745144599998
514,USD Coin,USDC,2020-03-05,1.00568594524,0.995662679001,1.0003113188,1.00437683143,765829130.826404,459970199.764548,0.010023266238999962
515,USD Coin,USDC,2020-03-06,1.00557162917,0.996876244638,1.00435792956,0.997433641983,1401149802.05725,458672760.109281,0.008695384532000139
516,USD Coin,USDC,2020-03-07,1.00865090057,0.996589242049,0.996692215233,1.0004124922,1239893191.72782,459837844.059459,0.01206165852099994
517,USD Coin,USDC,2020-03-08,1.01621963931,0.997012960518,1.0004124922,1.00740378899,1430098331.9761,464091836.60469,0.019206678791999998
518,USD Coin,USDC,2020-03-09,1.00880010003,0.993796013087,1.00671813897,1.00111055297,1320662037.18086,454869720.492646,0.015004086942999928
519,USD Coin,USDC,2020-03-10,1.01671419122,0.992133121723,1.00168512949,1.00151868512,1545918025.54806,452553330.866268,0.024581069496999897
520,USD Coin,USDC,2020-03-11,1.00603304073,0.994539567693,1.00196853933,0.997317085987,1295474005.24145,461588061.651845,0.01149347303699999
521,USD Coin,USDC,2020-03-12,1.07909903205,0.9578097674,0.997784625806,1.04055329358,1605204520.14672,514092342.350759,0.12128926465
522,USD Coin,USDC,2020-03-13,1.06042426679,0.929221745866,1.03406355791,1.00252151014,847303035.058785,464030676.685085,0.13120252092399987
523,USD Coin,USDC,2020-03-14,1.00755882641,0.984916990961,1.00430589177,1.00049708731,574424825.207819,557157425.683494,0.022641835448999892
524,USD Coin,USDC,2020-03-15,1.01400180743,0.994500017829,0.998445267418,1.00314400386,712798810.196323,579058578.691129,0.019501789600999908
525,USD Coin,USDC,2020-03-16,1.04319338605,0.972553503693,1.00248981556,0.998602990438,700699447.334821,597953852.967227,0.07063988235700003
526,USD Coin,USDC,2020-03-17,1.00556607572,0.955294256597,0.996376856566,0.970237551334,561066412.203403,604380537.924183,0.05027181912300005
527,USD Coin,USDC,2020-03-18,1.00373941049,0.966304093992,0.967938309644,0.970123943883,649533428.910758,606216197.275663,0.037435316497999915
528,USD Coin,USDC,2020-03-19,1.0058012616,0.949525840908,0.970123943883,1.00210350306,1067530247.64941,640083088.682092,0.05627542069200009
529,USD Coin,USDC,2020-03-20,1.01142343411,0.960461483532,1.00105413439,0.996584712872,961675019.023303,639217501.210969,0.050961950577999904
530,USD Coin,USDC,2020-03-21,1.01471808749,0.985874888717,0.994919327176,1.00091420441,1073258926.80225,666270881.007538,0.0288431987729999
531,USD Coin,USDC,2020-03-22,1.01167422938,0.979283450493,0.999032941521,0.995935858682,687125480.094131,662820963.430477,0.03239077888700004
532,USD Coin,USDC,2020-03-23,1.0069203699,0.96330666139,0.995935858682,0.991021143365,687375222.436725,662373523.793062,0.043613708510000015
533,USD Coin,USDC,2020-03-24,1.01310812526,0.983102439814,0.993657499678,0.99598226425,743619080.824007,683467262.457031,0.03000568544600002
534,USD Coin,USDC,2020-03-25,1.00587759452,0.988549942143,0.996095088144,0.997521779017,734599583.017016,683296387.008692,0.01732765237700007
535,USD Coin,USDC,2020-03-26,1.00551964892,0.990570345778,0.997521779017,0.994055933622,829443691.718149,677435271.449868,0.014949303142000048
536,USD Coin,USDC,2020-03-27,1.02440505064,0.98755866936,0.994389115763,1.01216399257,956026570.725577,691479724.382865,0.03684638127999995
537,USD Coin,USDC,2020-03-28,1.01767643312,0.993047671413,1.01219909673,0.996871726828,821108456.482388,680395720.965785,0.024628761706999902
538,USD Coin,USDC,2020-03-29,1.00886840196,0.976253692922,0.997569699613,0.978037826519,641642082.978878,675033086.454147,0.03261470903800001
539,USD Coin,USDC,2020-03-30,1.00546636113,0.975387604881,0.977026379119,1.00546636113,947341483.755648,691900635.118087,0.030078756249000138
540,USD Coin,USDC,2020-03-31,1.00519797758,0.991137447242,1.00372913803,1.00133389709,757273270.634958,687838790.931811,0.014060530337999921
541,USD Coin,USDC,2020-04-01,1.00977185,0.966786917053,1.00133389709,0.995746630798,874513925.350187,685000022.554519,0.0429849329469999
542,USD Coin,USDC,2020-04-02,1.00502834061,0.98753827503,0.996031349422,0.999602803406,1119590860.89539,688965447.171064,0.01749006557999999
543,USD Coin,USDC,2020-04-03,1.00619885219,0.995749859809,1.00054765282,1.00066570865,802031807.890916,699059096.600923,0.010448992381000055
544,USD Coin,USDC,2020-04-04,1.01492069759,0.99460265834,1.00041613436,1.00158100722,733529363.292231,698932647.329589,0.020318039250000086
545,USD Coin,USDC,2020-04-05,1.00614107084,0.997516389757,1.00186002879,1.00151364108,718937342.453741,696526423.336167,0.008624681083000074
546,USD Coin,USDC,2020-04-06,1.00961499544,0.990309218793,1.0026467777,0.996729000595,870767266.417045,679546955.93201,0.01930577664699995
547,USD Coin,USDC,2020-04-07,1.00728334008,0.990210658641,0.995699890021,0.996328306208,895902327.496377,688030395.015995,0.017072681439000092
548,USD Coin,USDC,2020-04-08,1.00289640764,0.986050317524,0.996104241242,0.995846485996,775527778.043511,706825718.825125,0.016846090116000023
549,USD Coin,USDC,2020-04-09,1.00278351426,0.993968149896,0.995506041136,1.00151167669,767509662.744538,708917310.272686,0.008815364363999878
550,USD Coin,USDC,2020-04-10,1.00605274501,0.990264593215,1.00125482366,0.998970725394,847956954.915823,705015883.550981,0.01578815179500004
551,USD Coin,USDC,2020-04-11,1.00078014346,0.980156182155,0.998970725394,0.995006681098,665074561.369911,702269700.071265,0.020623961305000105
552,USD Coin,USDC,2020-04-12,1.00412046996,0.988353638766,0.994384243886,1.00406525263,805969791.542689,705426851.312273,0.01576683119399991
553,USD Coin,USDC,2020-04-13,1.01103556257,0.991048211442,1.00351535631,0.998423310484,721095995.78083,719711883.516869,0.019987351128000097
554,USD Coin,USDC,2020-04-14,1.00275631022,0.989886406998,0.998584826957,0.995927245352,723478383.962004,728853775.762531,0.012869903221999879
555,USD Coin,USDC,2020-04-15,1.00577324941,0.967281797172,0.994888242733,0.999661282953,834202005.631301,729002170.568153,0.03849145223799999
556,USD Coin,USDC,2020-04-16,1.00659099588,0.980824844991,0.999647342805,1.00109744655,1055234948.32745,729095204.069621,0.025766150888999917
557,USD Coin,USDC,2020-04-17,1.00719939232,0.994034881072,1.00075074745,1.00564255076,789114156.63021,729393883.469873,0.013164511248
558,USD Coin,USDC,2020-04-18,1.00771091434,0.993817145443,1.00610323983,0.999885438899,850643275.765971,725010146.310276,0.013893768897000003
559,USD Coin,USDC,2020-04-19,1.01088712649,0.994826487884,0.999326394997,1.0060582916,894054503.743526,727639124.820076,0.016060638605999933
560,USD Coin,USDC,2020-04-20,1.0097209355,0.997188138882,1.00567498146,1.00218934106,645616338.40629,734209826.291319,0.012532796618000108
561,USD Coin,USDC,2020-04-21,1.00762474337,0.996866911722,1.00342889559,1.00243256694,512937609.584497,724669381.080847,0.010757831648000038
562,USD Coin,USDC,2020-04-22,1.00773809061,0.996027834822,1.00203131474,1.00052877066,416817326.359832,722356289.790627,0.011710255788000001
563,USD Coin,USDC,2020-04-23,1.00536669711,0.982146992243,1.00032797981,0.993808299893,469598545.72841,726970057.172837,0.02321970486699998
564,USD Coin,USDC,2020-04-24,1.0076583356,0.988780022488,0.992689104631,1.00619809253,435965644.170755,754808505.664718,0.018878313111999945
565,USD Coin,USDC,2020-04-25,1.00893903589,0.994851804975,1.00623076165,1.0039659696,379571251.950931,754368173.682136,0.01408723091499986
566,USD Coin,USDC,2020-04-26,1.00947793354,0.993391646891,1.00420139669,0.998956454374,419876552.066306,749507140.723849,0.016086286648999915
567,USD Coin,USDC,2020-04-27,1.0065944469,0.995308086005,1.00011928503,1.00231452454,425919491.404222,750692089.611915,0.011286360895000125
568,USD Coin,USDC,2020-04-28,1.00660703593,0.998135161821,1.00253903308,1.00422398382,358936205.677828,731472166.928211,0.008471874108999855
569,USD Coin,USDC,2020-04-29,1.01006515042,0.990877121405,1.00392433088,1.00515113118,617721870.451489,725730674.280477,0.019188029015000052
570,USD Coin,USDC,2020-04-30,1.00905896871,0.992140112321,1.0048286654,1.00182132819,588729707.561457,724193404.63981,0.016918856389000037
571,USD Coin,USDC,2020-05-01,1.00873553335,0.998706504896,1.00182132819,1.0049201239,483918718.523185,711412929.096534,0.01002902845400011
572,USD Coin,USDC,2020-05-02,1.00836954508,0.996077819062,1.00583923582,1.0025093059,527930175.592346,708705582.848038,0.012291726018000104
573,USD Coin,USDC,2020-05-03,1.00912997405,0.996540199589,1.00309462167,0.999295874775,538532396.686155,705834652.765846,0.012589774460999958
574,USD Coin,USDC,2020-05-04,1.00843662581,0.998382348477,0.999697312371,1.00265179552,546869282.355229,708112192.447891,0.010054277332999906
575,USD Coin,USDC,2020-05-05,1.00471148687,0.993839874473,1.00215293658,0.999119096182,568954079.034495,705617261.022377,0.010871612396999963
576,USD Coin,USDC,2020-05-06,1.01118406925,0.994740068128,0.997191945818,1.00807267443,570788155.468585,711940630.662539,0.016444001122000063
577,USD Coin,USDC,2020-05-07,1.01275988929,0.989498415115,1.00807267443,1.00092397262,569477470.319774,706891935.856971,0.02326147417500002
578,USD Coin,USDC,2020-05-08,1.00871059341,0.994624050342,1.00092397262,1.00399316454,573933002.056818,709059520.086337,0.014086543068000057
579,USD Coin,USDC,2020-05-09,1.00615828387,0.996620900568,1.0041687383,1.00211274598,527392293.410987,707731494.429583,0.009537383302000046
580,USD Coin,USDC,2020-05-10,1.01034819782,0.988601903019,1.0020037213,1.00169260153,628815172.525018,707434771.869504,0.021746294800999988
581,USD Coin,USDC,2020-05-11,1.00525770064,0.962438957784,1.00152560388,0.99732138219,560486656.157426,704347644.589277,0.04281874285600007
582,USD Coin,USDC,2020-05-12,1.0055167121,0.996716141912,0.996746434373,1.00119186766,418915208.94355,707081133.886604,0.008800570187999956
583,USD Coin,USDC,2020-05-13,1.00361593049,0.992231845139,1.00114888647,1.00101117826,442974311.096466,706953523.914969,0.011384085351000106
584,USD Coin,USDC,2020-05-14,1.00870298854,0.987994707708,0.998530771784,0.996882721586,589452910.287698,704037845.191892,0.020708280832000048
585,USD Coin,USDC,2020-05-15,1.01755694262,0.993882961936,0.996757004638,1.00294766875,733477054.54357,708321149.777363,0.02367398068399995
586,USD Coin,USDC,2020-05-16,1.00408870174,0.997301300495,1.00266589467,0.999336027454,590472281.840807,705770466.431586,0.006787401244999991
587,USD Coin,USDC,2020-05-17,1.00460871332,0.992697841782,0.999701701781,1.00159433434,623833304.453733,707365371.709182,0.011910871537999856
588,USD Coin,USDC,2020-05-18,1.00814888187,0.99401038744,1.00143713903,1.00130980506,556502433.07917,707164425.924038,0.014138494429999926
589,USD Coin,USDC,2020-05-19,1.00756410435,0.994299468118,1.0012899121,0.99539540276,645252419.677803,702987442.051486,0.013264636232000138
590,USD Coin,USDC,2020-05-20,1.00938213597,0.99393612832,0.994618700087,0.999986769213,654997591.320502,706230045.894508,0.015446007649999927
591,USD Coin,USDC,2020-05-21,1.01193117581,0.995218082601,1.00015940139,1.00199838009,639942387.347646,707650724.733193,0.01671309320900005
592,USD Coin,USDC,2020-05-22,1.00591337607,0.997529218451,1.00260322666,1.00314441552,479674912.805501,708460100.096191,0.008384157619000132
593,USD Coin,USDC,2020-05-23,1.00527934482,0.996526635894,1.00270430195,1.00459964843,418061541.043252,709487842.898854,0.008752708925999886
594,USD Coin,USDC,2020-05-24,1.0142983567,0.996152004214,1.00467035942,1.00240243115,420645622.993135,707936081.507335,0.01814635248599994
595,USD Coin,USDC,2020-05-25,1.00487357871,0.99615404201,1.00149142283,1.00230457255,427366175.340102,707866969.909365,0.00871953670000003
596,USD Coin,USDC,2020-05-26,1.00730977241,0.994465511413,1.00206599936,0.999371405119,386722721.459343,745730540.733937,0.012844260996999979
597,USD Coin,USDC,2020-05-27,1.00525083845,0.993992507095,0.999371405119,1.00232984769,447623268.506665,736647568.867913,0.011258331355000095
598,USD Coin,USDC,2020-05-28,1.00462268297,0.993065119205,1.0021703096,0.99895929075,477608688.233314,738416889.794677,0.011557563765000056
599,USD Coin,USDC,2020-05-29,1.00680728556,0.99744286024,0.99798261879,1.00241871601,445311775.57976,743577975.352867,0.009364425320000147
